date,number_of_daily_trips,ride_id,TAVG
2022-08-30,116826,D597C362066797AD,80
2022-08-30,116826,DBC18A2C62B3295B,80
2022-08-30,116826,47FA672218D85505,80
2022-08-30,116826,2F509775F630D634,80
2022-08-30,116826,84898DDB4EC19024,80
2022-08-30,116826,6749C2487A4DD030,80
2022-08-30,116826,91EEEAA335F129B8,80
2022-08-30,116826,B3C36BCAAD8E1729,80
2022-08-30,116826,8245BE73222BFFF6,80
2022-08-30,116826,DC8B7D9EAA4DF38E,80
2022-08-30,116826,C2095726B6FE5DBA,80
2022-08-30,116826,1E86F1288E2B9C9F,80
2022-08-30,116826,0C4AC5616CF1BCF8,80
2022-08-30,116826,B632D1A4CFE57E7F,80
2022-08-30,116826,4494A79F7740109E,80
2022-08-30,116826,520EC384CB64C937,80
2022-08-30,116826,DE97DC771DB2D5B5,80
2022-08-30,116826,3B86C4A3AD9E7197,80
2022-08-30,116826,AFCAB5996564EBF7,80
2022-08-30,116826,1EA8A2BB506569FC,80
2022-08-30,116826,B2D8CF3C4043B57F,80
2022-08-30,116826,2F4072A673FC8523,80
2022-08-30,116826,58A04D0F345373DF,80
2022-08-30,116826,550E1FB56AE3ECD3,80
2022-08-30,116826,2D1DD30B138A2FE9,80
2022-08-30,116826,75DEAEA847EB25C4,80
2022-08-30,116826,7797D0F6AF0BF66C,80
2022-08-30,116826,A1F6DDD35E2A3457,80
2022-08-30,116826,B943993C1614139A,80
2022-08-30,116826,5B580BC261E1B0A8,80
2022-08-30,116826,3750D1C514FD9865,80
2022-08-30,116826,FC9BFE4135CA2408,80
2022-08-30,116826,F14A7D19FED8D756,80
2022-08-30,116826,F0883BB914ABA1AE,80
2022-08-30,116826,BED975BC363B93D2,80
2022-08-30,116826,809A539FC81BB9FC,80
2022-08-30,116826,D34979DEF1161BFA,80
2022-08-30,116826,1959737CE0431767,80
2022-08-30,116826,4732ABA5F6E288F0,80
2022-08-30,116826,1C75B8DBCB3943A5,80
2022-08-30,116826,4192B7E6FDBAD241,80
2022-08-30,116826,1AB40F8B0D67B180,80
2022-08-30,116826,5A712D79678D5207,80
2022-08-30,116826,348C5C247503A994,80
2022-08-30,116826,18CC3984976023A1,80
2022-08-30,116826,25E5B3481B62C32B,80
2022-08-30,116826,51D438CFEED823CD,80
2022-08-30,116826,B2B5F62EE2F78D13,80
2022-08-30,116826,5110C2580DF5C04F,80
2022-08-30,116826,EADB7E225AD533F7,80
2022-08-30,116826,BEA561D39BC9C0DC,80
2022-08-30,116826,A1537D80C00BD7BE,80
2022-08-30,116826,C6069E8EACF976B1,80
2022-08-30,116826,12DD0C49CB5548C4,80
2022-08-30,116826,7BAE9E5E2F6F7609,80
2022-08-30,116826,546FAA0E2F9A9AE0,80
2022-08-30,116826,D64144293310CCA6,80
2022-08-30,116826,F1F59B5E6BCF95C1,80
2022-08-30,116826,32B98CF134436D49,80
2022-08-30,116826,3A2A8434D111021A,80
2022-08-30,116826,652C59B10ABDC8E3,80
2022-08-30,116826,330043784F822DD7,80
2022-08-30,116826,439DF18222ED2E81,80
2022-08-30,116826,11D08C02706EFEB4,80
2022-08-30,116826,953ADCEDFD7AD173,80
2022-08-30,116826,359EDE86E017169B,80
2022-08-30,116826,06295E4B2A345CC6,80
2022-08-30,116826,602CE3AEAFF583A9,80
2022-08-30,116826,A648742579CCB0A0,80
2022-08-30,116826,A4F086DCBAAFAE35,80
2022-08-30,116826,11727DEECE86B72F,80
2022-08-30,116826,27A479BA92FE38BB,80
2022-08-30,116826,24495D7A464877FA,80
2022-08-30,116826,AF57F4B5922F1F6C,80
2022-08-30,116826,97B726987AC5D2C9,80
2022-08-30,116826,EFEC378D9CACFE83,80
2022-08-30,116826,4B214F22DAB9D2F9,80
2022-08-30,116826,EF89B1B0EA06F678,80
2022-08-30,116826,64378DCF2400C80F,80
2022-08-30,116826,2840F67E2C385321,80
2022-08-30,116826,61E6F8BAE2995A39,80
2022-08-30,116826,12DD2971FEAA16A1,80
2022-08-30,116826,4303BDCD7954DBC6,80
2022-08-30,116826,944080DCB627304D,80
2022-08-30,116826,CDFC75C8F5152D2F,80
2022-08-30,116826,46CE85568BEF8BC5,80
2022-08-30,116826,47F4726D7FFDC172,80
2022-08-30,116826,A0D0D7892ED51FA0,80
2022-08-30,116826,10EE3893373914B5,80
2022-08-30,116826,E99824644950BDB4,80
2022-08-30,116826,92AEEA1A960AAD7D,80
2022-08-30,116826,386E813358E467FC,80
2022-08-30,116826,A7F45EA0976B5B2B,80
2022-08-30,116826,252842490B985851,80
2022-08-30,116826,90FB48A437531808,80
2022-08-30,116826,C314AB182C2CCACA,80
2022-08-30,116826,2ADF4C5FE047A10A,80
2022-08-30,116826,4A6B12395FD6AC0D,80
2022-08-30,116826,7C474C4EC5652ED9,80
2022-08-30,116826,4457E1E385B517A3,80
2022-08-30,116826,1E6AE901174935C1,80
2022-08-30,116826,55DEA3A35A119D72,80
2022-08-30,116826,0AE94E1362C3E27B,80
2022-08-30,116826,89281CD6DD272293,80
2022-08-30,116826,ED116AE0C97B89AE,80
2022-08-30,116826,E573BA06793477DF,80
2022-08-30,116826,D718A156F3FB2143,80
2022-08-30,116826,C137F658AF8A6E23,80
2022-08-30,116826,670E1E1E4681C55B,80
2022-08-30,116826,059771B07DF943D2,80
2022-08-30,116826,F004407914546DB2,80
2022-08-30,116826,B674795E039A4B17,80
2022-08-30,116826,3C243462222A319D,80
2022-08-30,116826,14C4EB12FBC828F7,80
2022-08-30,116826,CF9CDB7E0F156204,80
2022-08-30,116826,8FA44814B3E56A57,80
2022-08-30,116826,A33FAACC5AEE5BD2,80
2022-08-30,116826,60CC82F2F5AA3E83,80
2022-08-30,116826,248A9F65A99E88D2,80
2022-08-30,116826,C4F8AD6D462B027D,80
2022-08-30,116826,87FC34710947A389,80
2022-08-30,116826,B4FBD17EFB5A245C,80
2022-08-30,116826,D3E5D0B1B1826494,80
2022-08-30,116826,1B2561DD25ABB0F0,80
2022-08-30,116826,E56AAD054BE9BAEC,80
2022-08-30,116826,9171737EA733BFF7,80
2022-08-30,116826,3D9C48845891ADB9,80
2022-08-30,116826,BEA920F89FE275C9,80
2022-08-30,116826,B58D78C022AEB147,80
2022-08-30,116826,B7C8C583AF344BF9,80
2022-08-30,116826,F991501B7A00D45E,80
2022-08-30,116826,D9471011D3622897,80
2022-08-30,116826,D4FA506A89B6C3CA,80
2022-08-30,116826,394FF0E7564AE239,80
2022-08-30,116826,14E275CCD3EF2570,80
2022-08-30,116826,DC72668CF41DD520,80
2022-08-30,116826,EC360E0D38EE9D54,80
2022-08-30,116826,3A61E616511CE140,80
2022-08-30,116826,F1655D035C51BB55,80
2022-08-30,116826,9368296DDD47BFD6,80
2022-08-30,116826,F922B563155A871F,80
2022-08-30,116826,E58871B8B6AAF0C3,80
2022-08-30,116826,CE296705EC39C432,80
2022-08-30,116826,14E8AA1C0EEE92B0,80
2022-08-30,116826,7B3F4612AD37BDA0,80
2022-08-30,116826,39F6C4DE6367CAC1,80
2022-08-30,116826,379355AEDF523473,80
2022-08-30,116826,83B59DC46626BC98,80
2022-08-31,126890,B7133DA499F1F881,78
2022-08-31,126890,D70C350BB8D670E1,78
2022-08-31,126890,658D23BEC2318B89,78
2022-08-31,126890,8D2F721A90BEC923,78
2022-08-31,126890,33EC6ADC31AAEE73,78
2022-08-31,126890,8D5E4D1D45854C83,78
2022-08-31,126890,AE2CB6A89991BC67,78
2022-08-31,126890,A720D3981840D520,78
2022-08-31,126890,1E28DFB32C2AB8B0,78
2022-08-31,126890,551AEBCD59ABD03D,78
2022-08-31,126890,F3D1E25F6CB0279F,78
2022-08-31,126890,ABE71F4F41C73E6F,78
2022-08-31,126890,19A73E9C81BA3A57,78
2022-08-31,126890,D452F093AE29DC9C,78
2022-08-31,126890,2CC92E26908323F4,78
2022-08-31,126890,EE09F2974C700157,78
2022-08-31,126890,5E299D3DA337A560,78
2022-08-31,126890,DFCC3B80D8B0652C,78
2022-08-31,126890,966BCB5FBE21C96E,78
2022-08-31,126890,EDD1FFF60C30EFCE,78
2022-08-31,126890,1CDCC63F3F863C7E,78
2022-08-31,126890,D7A2EDB3D6E68C19,78
2022-08-31,126890,DC3D79AC455793BA,78
2022-08-31,126890,3E72881B691010F7,78
2022-08-31,126890,67AD77AA37E1A9A7,78
2022-08-31,126890,EC7C48833A0394F2,78
2022-08-31,126890,44C3D77AEF98A17A,78
2022-08-31,126890,0DA27FFA946124C3,78
2022-08-31,126890,F034924A2FC7C191,78
2022-08-31,126890,CE391EE7781B283E,78
2022-08-31,126890,3253FBA5E580CF49,78
2022-08-31,126890,71433EE2634AC3DA,78
2022-08-31,126890,DF77C959709C33FD,78
2022-08-31,126890,56AC70C8A3A5C834,78
2022-08-31,126890,3A6F99C6440CE3E7,78
2022-08-31,126890,7DEB0E0B4F0FE89E,78
2022-08-31,126890,6DD768B1061CB95D,78
2022-08-31,126890,7038B4E943995936,78
2022-08-31,126890,8773945581F5840E,78
2022-08-31,126890,261111FB47EEE05C,78
2022-08-31,126890,62EEEB7DDEB31667,78
2022-08-31,126890,36F9C60A1229C619,78
2022-08-31,126890,7DA824C612DEAFA1,78
2022-08-31,126890,A95BB94E9EEA7214,78
2022-08-31,126890,9F39A6671E5BCAAC,78
2022-08-31,126890,487A37FB29267077,78
2022-08-31,126890,9A4C2C9FEFB364BC,78
2022-08-31,126890,6F67A4AAA0D628FE,78
2022-08-31,126890,A35FF73822B45C01,78
2022-08-31,126890,F99B8BC7610157DA,78
2022-08-31,126890,FEF9652207ED6E7F,78
2022-08-31,126890,2C6207955941EB6D,78
2022-08-31,126890,404F3599BA04E153,78
2022-08-31,126890,C57D4B21864191AC,78
2022-08-31,126890,C3F3B43A7CF47789,78
2022-08-31,126890,535E4ED928BCD694,78
2022-08-31,126890,46D8D23A92F802CC,78
2022-08-31,126890,561B4FC22F2279DC,78
2022-08-31,126890,5769EEC45F835B29,78
2022-08-31,126890,69A05B218B039420,78
2022-08-31,126890,D9837D7090F96470,78
2022-08-31,126890,615ED093696A8BA2,78
2022-08-31,126890,DEE8D368026F6384,78
2022-08-31,126890,F67A27051E81ECA3,78
2022-08-31,126890,79F30A941892C46E,78
2022-08-31,126890,502D9E28E5662008,78
2022-08-31,126890,8118424D128EB161,78
2022-08-31,126890,C3F5D42014A32ED1,78
2022-08-31,126890,5C77E8D542235A43,78
2022-08-31,126890,4EBD68D00E390B2D,78
2022-08-31,126890,6EDB4D4D39FCDB85,78
2022-08-31,126890,4E479BA95AEA5EF2,78
2022-08-31,126890,7963DAD8FF40C40E,78
2022-08-31,126890,0400BD78F3A76F9D,78
2022-08-31,126890,6F08D7AED9FF20D1,78
2022-08-31,126890,6084BFFD01A74AE6,78
2022-08-31,126890,53FAE610B6CCB1D0,78
2022-08-31,126890,F38A18E6828A7C36,78
2022-08-31,126890,56C3F09A6DB7E431,78
2022-08-31,126890,714E5E96D010206D,78
2022-08-31,126890,B262EF91BEC0D0E4,78
2022-08-31,126890,367296D01F185930,78
2022-08-31,126890,82DBA86DF99FC40C,78
2022-08-31,126890,176FD6E64B5B1827,78
2022-08-31,126890,D4B257B574011EFC,78
2022-08-31,126890,F1F82F33D681F82C,78
2022-08-31,126890,A0B89AF187B4989E,78
2022-08-31,126890,ECE6F6CE8C63A70C,78
2022-08-31,126890,B625B89241846EDE,78
2022-08-31,126890,BAEC83C0E66D07D4,78
2022-08-31,126890,BFF897CA10959989,78
2022-08-31,126890,ECF523BD534B9ECA,78
2022-08-31,126890,B1A9C463C5682C95,78
2022-08-31,126890,AAD88A162FFBF26B,78
2022-08-31,126890,FB95EE68DB0908D9,78
2022-08-31,126890,4A24B1AC6EB868A0,78
2022-08-31,126890,BAAD9A1D3302CE4F,78
2022-08-31,126890,021D0E2B0DBC8D1D,78
2022-08-31,126890,5B6922C0FF42D4A2,78
2022-08-31,126890,2E168A2154A76C3A,78
2022-08-31,126890,1380B83C5CAD7C5A,78
2022-08-31,126890,B2916F0FC3587B0F,78
2022-08-31,126890,AC94DA57CD6DF3BF,78
2022-08-31,126890,4E5B190663DA5CCF,78
2022-08-31,126890,60876DADA8A343E6,78
2022-08-31,126890,0BD9571427E22CDB,78
2022-08-31,126890,BC0444DF315CAF59,78
2022-08-31,126890,8E30807E9BCA5721,78
2022-08-31,126890,1323EF3A78B4118C,78
2022-08-31,126890,C1E43A8F24E08AA6,78
2022-08-31,126890,90BE845F56BE4FD9,78
2022-08-31,126890,8F4AC73E3AB0F431,78
2022-08-31,126890,DF3CB3B221C69403,78
2022-08-31,126890,5C0553524E787A99,78
2022-08-31,126890,5F8080B974B503F2,78
2022-08-31,126890,F7423DFD4AFF445F,78
2022-08-31,126890,01D48DDBF482E01D,78
2022-08-31,126890,C43873E96D41DAF9,78
2022-08-31,126890,6D3F5EC1BA236544,78
2022-08-31,126890,A919276EC9E093C5,78
2022-08-31,126890,23EC7D0D96743FFB,78
2022-08-31,126890,010674CC451A7039,78
2022-08-31,126890,E3273D869BEBD59D,78
2022-08-31,126890,580D3008B68AF111,78
2022-08-31,126890,DCE4BAA6EE869230,78
2022-08-31,126890,304832CF04245E8E,78
2022-08-31,126890,F3FA3A15F0484D1F,78
2022-08-31,126890,A26D2C5CE441CAEB,78
2022-08-31,126890,18D3EE893F2A105C,78
2022-08-31,126890,3F50B51A8D63FA4C,78
2022-08-31,126890,D14B475DFBF51D51,78
2022-08-31,126890,FF39EE67E852FB5B,78
2022-08-31,126890,1B9A18B8363B9596,78
2022-08-31,126890,2B813BE53D0C10D8,78
2022-08-31,126890,08126F4EF7ED184C,78
2022-08-31,126890,56E1F26D9E4C34C9,78
2022-08-31,126890,88E34373057BE2EE,78
2022-08-31,126890,ED2D1C08E14C76EA,78
2022-08-31,126890,626018FD85999CFB,78
2022-08-31,126890,54A5E345290B3EFC,78
2022-08-31,126890,D6C177CB9DCC2A2C,78
2022-08-31,126890,BDFFDE244994A244,78
2022-08-31,126890,1B603CAFC6355914,78
2022-08-31,126890,A7BA87D0DE902BA0,78
2022-08-31,126890,E373C4AEB7476343,78
2022-08-31,126890,31F710EE8D549B8B,78
2022-08-31,126890,BA5ED147BF174D86,78
2022-08-31,126890,7CFF24DD4B5D756B,78
2022-08-31,126890,2E1733FF8C1785D1,78
2022-08-31,126890,B00B5033120E95AE,78
2022-08-31,126890,50E71122FD84F838,78
2022-08-31,126890,117A712828FFD189,78
2022-08-31,126890,9770FD49033700DC,78
2022-08-31,126890,728F9F73B00AB83C,78
2022-08-31,126890,55CA0401D0862452,78
2022-08-31,126890,C57BF98552C0DF8C,78
2022-08-31,126890,4C3FCEC4064655A8,78
2022-08-31,126890,20500753D6DE8DF7,78
2022-08-31,126890,580DEED3BA0A8729,78
2022-08-31,126890,D2C37E92BF701858,78
2022-08-31,126890,48E832C03B3BCD47,78
2022-08-31,126890,FB2EEAB31BF53CCA,78
2022-08-31,126890,3006015CAC8D5E00,78
2022-08-31,126890,896FF8388EF840AD,78
2022-08-31,126890,87CFD76E763FB775,78
2022-08-31,126890,DD4D1C5CEFB0CAEC,78
2022-08-31,126890,7F73D29E91B75A9A,78
2022-08-31,126890,109E9FFEACD71A69,78
2022-08-31,126890,77D83BAB74E4BD63,78
2022-08-31,126890,882953337262ECEB,78
2022-08-31,126890,F9ABED655F10D06A,78
2022-08-31,126890,E9FAF421EE4FF6B0,78
2022-08-31,126890,B70DB465D5855BCC,78
2022-08-31,126890,75D7825D0ED113EE,78
2022-08-31,126890,9EE756A2099A4B07,78
2022-08-31,126890,9BCD2B2EE961CFF1,78
2022-08-31,126890,2E959D55A7F60925,78
2022-08-31,126890,FF34781C0C2B0EC1,78
2022-08-31,126890,99177E3935B72EF1,78
2022-08-31,126890,81BE9FED67B98BBD,78
2022-08-31,126890,1A7B4E618E0530C2,78
2022-08-31,126890,AD937577610E38A1,78
2022-08-31,126890,8B91EC20B2E9F3F1,78
2022-08-31,126890,52BA663126997B5F,78
2022-08-31,126890,F79D8C29A4EC7B74,78
2022-08-31,126890,354AB48DF95F7984,78
2022-08-31,126890,B0710201DCF72058,78
2022-08-31,126890,AC3A795DE3A1BA66,78
2022-08-31,126890,DD076A67BC040C6C,78
2022-08-31,126890,C44C6E4F6155CE0C,78
2022-08-31,126890,C7E058432DA82D39,78
2022-08-31,126890,0E7118AFCF4B7003,78
2022-08-31,126890,A77A316A71EC67AC,78
2022-08-31,126890,D3358FFB582F7133,78
2022-08-31,126890,77499F5BC0887BE5,78
2022-08-31,126890,09E210F56498BC5F,78
2022-08-31,126890,33D5B568A5DA1145,78
2022-08-31,126890,8C8EA5B13D254A59,78
2022-08-31,126890,FDAD382E91B47473,78
2022-08-31,126890,B13938C0370FC5EB,78
2022-08-31,126890,BC87FB2DA4878937,78
2022-08-31,126890,334E430D08DE4B1A,78
2022-08-31,126890,014BAFB0B7ED3422,78
2022-08-31,126890,BDA546EB3B5A50A9,78
2022-08-31,126890,10D100A1CAE17174,78
2022-08-31,126890,5CC3FB4130604564,78
2022-08-31,126890,79CE2E20931229A2,78
2022-08-31,126890,143541D7E325CD94,78
2022-08-31,126890,BD4DF830EC6F6585,78
2022-08-31,126890,3DBC534310D10DC1,78
2022-08-31,126890,4AF37E48D1D57BF6,78
2022-08-31,126890,8D89FDEB14181757,78
2022-08-31,126890,821BEB10FBF5D891,78
2022-08-31,126890,108DEADCEB83FFA7,78
2022-08-31,126890,AFA62A1F712560F4,78
2022-08-31,126890,7F6D8C245528283B,78
2022-08-31,126890,8C9D1BE55E2FE4BD,78
2022-08-31,126890,57ADB6D74C1EA0E3,78
2022-08-31,126890,DA98491422DF0514,78
2022-08-31,126890,7FDFADA8735DC681,78
2022-08-31,126890,B2069215AE52967E,78
2022-08-31,126890,CDDDC80B8595C5FC,78
2022-08-31,126890,F4A9E48FC819B2F8,78
2022-08-31,126890,C7B757511A1CED00,78
2022-08-31,126890,DC5AA0C3A88BF142,78
2022-08-31,126890,039C746C62E4E8EB,78
2022-08-31,126890,BC1F38009BEC4D9D,78
2022-08-31,126890,B595AE67DAFA8F3B,78
2022-08-31,126890,8289DAAC093D4706,78
2022-08-31,126890,B4FB41A7CA023F03,78
2022-08-31,126890,F12438D9A8A06B72,78
2022-08-31,126890,9178DB4FAD120685,78
2022-08-31,126890,518FE65F356C174A,78
2022-08-31,126890,3355DB97B162EC52,78
2022-08-31,126890,54ABD0B142D9BE66,78
2022-08-31,126890,EAFB7E1E76017680,78
2022-08-31,126890,19E5F81FCFB84128,78
2022-08-31,126890,92D2F4EACD42076E,78
2022-08-31,126890,98809A107400DB10,78
2022-08-31,126890,6F28D4234EA88B9B,78
2022-08-31,126890,1AD3C1E6B2E5CAB6,78
2022-08-31,126890,8FF31E88B28DB876,78
2022-08-31,126890,7BBB0FD60FE4ACA1,78
2022-08-31,126890,E41EC7F0EB2DE5DC,78
2022-08-31,126890,584774A95C6E96A0,78
2022-08-31,126890,D7233431E7A97EFE,78
2022-08-31,126890,C37FC61F6FB763A0,78
2022-08-31,126890,1C123FE9135D736D,78
2022-08-31,126890,EB96F986FC13295C,78
2022-08-31,126890,CC2AA121018C2785,78
2022-08-31,126890,27429E43ADBCDE99,78
2022-08-31,126890,84EDBC3F2C4579F3,78
2022-08-31,126890,A1A66DF2A834F87B,78
2022-08-31,126890,47DF9AD7C6A99A88,78
2022-08-31,126890,8A4BE4680CB1BC49,78
2022-08-31,126890,9316DCE5659E775E,78
2022-08-31,126890,C71675AC8BD36078,78
2022-08-31,126890,04B7291AEEB39F5F,78
2022-08-31,126890,2A169B05788CCF37,78
2022-08-31,126890,80179C4017BB7290,78
2022-08-31,126890,CC3696FFEC7933ED,78
2022-08-31,126890,AB286DC6853E1C7D,78
2022-08-31,126890,9E11A5315F55A800,78
2022-08-31,126890,B25278B5F41D220A,78
2022-08-31,126890,C537CAB3B566E713,78
2022-08-31,126890,A57874A0E90F9ECD,78
2022-08-31,126890,A2EE25B6608B306D,78
2022-08-31,126890,C842F3AD73F5176E,78
2022-08-31,126890,945412FEDBEB5B49,78
2022-08-31,126890,FE32B57790F3A53F,78
2022-08-31,126890,34BDBAB7B1854C33,78
2022-08-31,126890,DD5D3BA7FEBC0A49,78
2022-08-31,126890,0B71260E00A0914D,78
2022-08-31,126890,6EBFD94B4700AE1E,78
2022-08-31,126890,027E3C6B9629E462,78
2022-08-31,126890,BCF00B72ED4B931C,78
2022-08-31,126890,E210F55C6823A5F5,78
2022-08-31,126890,B8B22347ECC51625,78
2022-08-31,126890,DAD2D8040D4CAA6C,78
2022-08-31,126890,149DB94351D6E4C9,78
2022-08-31,126890,10446084ED29369A,78
2022-08-31,126890,10F41BD41D29C41B,78
2022-08-31,126890,669EF2B1E4673C41,78
2022-08-31,126890,45C9B7E8B14FB29E,78
2022-08-31,126890,9BB1F65CD0CAE499,78
2022-08-31,126890,CA44FE4BC3F15B03,78
2022-08-31,126890,09274BD3BEF35A23,78
2022-08-31,126890,D6F7DD56C7EAC449,78
2022-08-31,126890,EC7E89203AB31DF0,78
2022-08-31,126890,0DA58C65D156561B,78
2022-08-31,126890,BF09447CCD21D0AE,78
2022-08-31,126890,12AB2010A92F7F05,78
2022-08-31,126890,0C624F31060FBF4E,78
2022-08-31,126890,53B13A166D82C521,78
2022-08-31,126890,1255DB3C9788B189,78
2022-08-31,126890,A5B4E1E5841E9227,78
2022-08-31,126890,F0DFA8163FE708E5,78
2022-08-31,126890,DBD970BD3B76AB64,78
2022-08-31,126890,D614D87EC07550FB,78
2022-08-31,126890,DB7B086641A9CF14,78
2022-08-31,126890,08638E3F854045C7,78
2022-08-31,126890,149235F2BD31709C,78
2022-08-31,126890,8C6DE4F5C7EFFE6D,78
2022-08-31,126890,C55194B53CD7C678,78
2022-08-31,126890,CE0D074959EFC3F9,78
2022-08-31,126890,03594379861FCAE1,78
2022-08-31,126890,BB8D18ADD7C38384,78
2022-08-31,126890,2B2F3B37894DF1BD,78
2022-08-31,126890,4B1C9286806193E8,78
2022-08-31,126890,6E1BB00BFD85E62F,78
2022-08-31,126890,75AA2EAFD0D039DD,78
2022-08-31,126890,A4E8A2292562A653,78
2022-08-31,126890,EC53EBE729D949E4,78
2022-08-31,126890,1435A048C66174B0,78
2022-08-31,126890,B162DBEF9E62BE46,78
2022-08-31,126890,1A3E727977E65657,78
2022-08-31,126890,21D247B5A125EB5B,78
2022-08-31,126890,BFB3A4278116B2EF,78
2022-08-31,126890,187EBCA5478C1FD3,78
2022-08-31,126890,F1719D00F26FCA43,78
2022-08-31,126890,288A8A8A9FFD373E,78
2022-08-31,126890,D6DC262F60A01452,78
2022-08-31,126890,123AA0968BC45E57,78
2022-08-31,126890,FC410BD2373D7DA0,78
2022-08-31,126890,7FCCBA8E2E9AECE1,78
2022-08-31,126890,20EB1A763AD92165,78
2022-08-31,126890,10EFF0C9DDD086F4,78
2022-08-31,126890,BB4F975451A0CC2B,78
2022-08-31,126890,8BF92ABE2D446586,78
2022-08-31,126890,2D1E8EC8E3C4D83F,78
2022-08-31,126890,DE4D85DCBF38EC37,78
2022-08-31,126890,9396733FCD07A259,78
2022-08-31,126890,EC29DF036CF63002,78
2022-08-31,126890,D03BD4CB38209D9C,78
2022-08-31,126890,55E9AC0630F1A0D4,78
2022-08-31,126890,697537439BBC225E,78
2022-08-31,126890,4192FA53A65505EF,78
2022-08-31,126890,77708ECBB42269D9,78
2022-08-31,126890,004DAD8E3A1605CF,78
2022-08-31,126890,9F58C9976EEA8A8F,78
2022-08-31,126890,8E70232CF8D1A6C9,78
2022-08-31,126890,21D1686962AC973B,78
2022-08-31,126890,FA035D66D53CED0D,78
2022-08-31,126890,A5A4F322E1483672,78
2022-08-31,126890,AB1E4268ECF24B3B,78
2022-08-31,126890,348A98CB4BF5F9DF,78
2022-08-31,126890,096EF99F13147DFE,78
2022-08-31,126890,EAC6DF95301D8EF7,78
2022-08-31,126890,B26122186CEFCA89,78
2022-08-31,126890,63627DECC5EE8755,78
2022-08-31,126890,48A34CBD727F5888,78
2022-08-31,126890,F34FCAF2BF07A0C2,78
2022-08-31,126890,54D0C4647400FDAA,78
2022-08-31,126890,9B11142931D34222,78
2022-08-31,126890,0E5769E475C53AE7,78
2022-08-31,126890,85BE32900E6C576C,78
2022-08-31,126890,2ED71BA12F882728,78
2022-08-31,126890,E2D09EA109954A83,78
2022-08-31,126890,DDA43C049B9D6587,78
2022-08-31,126890,7CD987329E68F9C6,78
2022-08-31,126890,7224BA36C4A310EA,78
2022-08-31,126890,56C1EF01B8AA2119,78
2022-08-31,126890,916B01F27C57B4AF,78
2022-08-31,126890,1491A77602CDDEF4,78
2022-08-31,126890,19DB536781F04F50,78
2022-08-31,126890,770D498BFB047CCE,78
2022-08-31,126890,AA43350FF3AE94EC,78
2022-08-31,126890,9A18E04A5CC5263C,78
2022-08-31,126890,DF0686491413E2C6,78
2022-08-31,126890,26105AFCDEB36D62,78
2022-08-31,126890,F005C2D7C65ECDEE,78
2022-08-31,126890,4D747B5B4B147C2C,78
2022-08-31,126890,C8C5078BC846A37B,78
2022-08-31,126890,134D84685909A0CD,78
2022-08-31,126890,E948D5C33E0BFDDD,78
2022-08-31,126890,E6A4327280B75690,78
2022-08-31,126890,5DE358AE66F080CA,78
2022-08-31,126890,D26ED0FEED2B3C34,78
2022-08-31,126890,FFA6453A6289E9A8,78
2022-08-31,126890,64E9ACA8F7A3499A,78
2022-08-31,126890,78F5A1D2A34AEE96,78
2022-08-31,126890,225176946D0F32F4,78
2022-08-31,126890,95EE8A9E30B0B27B,78
2022-08-31,126890,0246FB8B1411301C,78
2022-09-01,125121,6F4BA90C1B873AC2,79
2022-09-01,125121,D59A221B086C4349,79
2022-09-01,125121,39E213FC8A3E8310,79
2022-09-01,125121,5C64C83FCEC7E5D5,79
2022-09-01,125121,9114BF8BDC6287FD,79
2022-09-01,125121,7B36C3998FC7BEA8,79
2022-09-01,125121,9187F25A5DEBC5B4,79
2022-09-01,125121,D4D45BFF58CF51BB,79
2022-09-01,125121,6F8CFC21E777AF49,79
2022-09-01,125121,DCB452B9C5686A52,79
2022-09-01,125121,8211A1A206EB3B71,79
2022-09-01,125121,D965764D5B88F144,79
2022-09-01,125121,8F8266B4388C0E1A,79
2022-09-01,125121,BE3F752A5F09D9C2,79
2022-09-01,125121,DA71614C6B6CEA5A,79
2022-09-01,125121,13F5137EE9EC1366,79
2022-09-01,125121,2965B9FB508821FC,79
2022-09-01,125121,DE463A82C765470F,79
2022-09-01,125121,206670F4FE839B41,79
2022-09-01,125121,821AE3A603F519CD,79
2022-09-01,125121,EA5AF3F3F15321B0,79
2022-09-01,125121,5325334EC2C40041,79
2022-09-01,125121,C8D3BC564235E733,79
2022-09-01,125121,2A58FFCA19AB0549,79
2022-09-01,125121,E2EDE2D206C8EF06,79
2022-09-01,125121,1431FC850E346FE5,79
2022-09-01,125121,CCA8B9215160B508,79
2022-09-01,125121,62997C1C0036AF5B,79
2022-09-01,125121,0159388442A43104,79
2022-09-01,125121,3B566FB3A51ED4D2,79
2022-09-01,125121,4DFD8E77945B544F,79
2022-09-01,125121,139A1639EE5389DC,79
2022-09-01,125121,0571EF48F80285D3,79
2022-09-01,125121,8F5E65939F32B9F1,79
2022-09-01,125121,0D2B810783AE92F1,79
2022-09-01,125121,61406F38774E8378,79
2022-09-01,125121,66650CB930210858,79
2022-09-01,125121,BD9007908BE3B249,79
2022-09-01,125121,2A411638368EFE6F,79
2022-09-01,125121,D02A750E27D0935C,79
2022-09-01,125121,50E2F2A70C596013,79
2022-09-01,125121,4DE3600B713BA58B,79
2022-09-01,125121,E471E20E8BEAD1A9,79
2022-09-01,125121,72021E35F6297BDA,79
2022-09-01,125121,96ED19E12C52F89B,79
2022-09-01,125121,5DC3E3603A1861BA,79
